21853,-66.71886006955894,were by yale yhlfze test,0
21854,-66.71886006955894,were by yale yhlfze test,0
21855,-66.71886006955894,were by yale yhlfze test,0
21856,-66.71886006955894,were by yale yhlfze test,0
21857,-66.71886006955894,were by yale yhlfze test,0
21858,-66.71886006955894,were by yale yhlfme test,0
21859,-66.71886006955894,were by yale yhlfme test,0
21860,-66.71886006955894,were by yale yhlfme test,0
21861,-66.71886006955894,were by yale yxlfme test,0
21862,-66.71886006955894,were by yale yxlfme test,0
21863,-66.71886006955894,were by yale yxlfme test,0
21864,-66.71886006955894,were by yale yxlfhe test,0
21865,-66.71886006955894,were by yale yxlfhe test,0
21866,-66.71886006955894,were by yale yxlfoe test,0
21867,-66.71886006955894,were by yale yxlfoe test,0
21868,-66.71886006955894,were by yale yxlfoe test,0
21869,-66.71886006955894,were by yale yxlfoe test,0
21870,-66.71886006955894,were by yale yxlfoe test,0
21871,-66.71886006955894,were by yale yxlfoe test,0
21872,-66.71886006955894,were by yale yxlfoe test,0
21873,-66.71886006955894,were by yale yxlfoe test,0
21874,-66.71886006955894,were by yale yxlfoe test,0
21875,-66.71886006955894,were by yale yxlfoe test,0
21876,-66.71886006955894,were by yale yxlfoe test,0
21877,-66.71886006955894,were by yale yxlfoe test,0
21878,-66.71886006955894,were by yale yxlfoe test,0
21879,-66.71886006955894,were by yale yxlfoe test,0
21880,-66.71886006955894,were by yale yxlfoe test,0
21881,-66.71886006955894,were by yale ynlfoe test,0
21882,-66.71886006955894,were by yale ynlfxe test,0
21883,-66.71886006955894,were by yale ynljxe test,0
21884,-66.71886006955894,were by yale ynljxe test,0
21885,-66.71886006955894,were by yale ynljxe test,0
21886,-66.71886006955894,were by yale ynljxe test,0
21887,-66.71886006955894,were by yale ynljxe test,0
21888,-66.71886006955894,were by yale ynljxe test,0
21889,-66.71886006955894,were by yale ynljxe test,0
21890,-66.71886006955894,were by yale ynljxe test,0
21891,-66.71886006955894,were by yale ynljxe test,0
21892,-66.71886006955894,were by yale ynljxe test,0
21893,-66.71886006955894,were by yale ynljxe test,0
21894,-66.71886006955894,were by yale ynljxe test,0
21895,-66.71886006955894,were by yale ynljxe test,0
21896,-66.71886006955894,were by yale ynljxe test,0
21897,-66.71886006955894,were by yale ynljxe test,0
21898,-66.71886006955894,were by yale ynljxe test,0
21899,-66.71886006955894,were by yale ynljde test,0
21900,-66.71886006955894,were by yale ynljde test,0
21901,-66.71886006955894,were by yale ynljde test,0
21902,-66.71886006955894,were by yale ynljde test,0
21903,-66.71886006955894,were by yale ynljde test,0
21904,-66.71886006955894,were by yale ynljde test,0
21905,-66.71886006955894,were by yale ynljde test,0
21906,-66.71886006955894,were by yale ynljde test,0
21907,-66.71886006955894,were by yale ynljde test,0
21908,-66.71886006955894,were by yale ynljve test,0
21909,-66.71886006955894,were by yale ynljve test,0
21910,-66.71886006955894,were by yale ynljze test,0
21911,-66.71886006955894,were by yale ynljze test,0
21912,-66.71886006955894,were by yale ynljze test,0
21913,-66.71886006955894,were by yale ynljze test,0
21914,-66.71886006955894,were by yale ynljze test,0
21915,-66.71886006955894,were by yale ynljze test,0
21916,-66.71886006955894,were by yale ynljze test,0
21917,-66.71886006955894,were by yale ynljze test,0
21918,-66.71886006955894,were by yale ynljze test,0
21919,-66.71886006955894,were by yale ynljze test,0
21920,-66.71886006955894,were by yale ynljze test,0
21921,-66.71886006955894,were by yale ynljze test,0
21922,-66.71886006955894,were by yale ynljze test,0
21923,-66.71886006955894,were by yale ynljze test,0
21924,-66.71886006955894,were by yale ynljze test,0
21925,-66.71886006955894,were by yale ynljze test,0
21926,-66.71886006955894,were by yale ynljze test,0
21927,-66.71886006955894,were by yale ynljve test,0
21928,-66.71886006955894,were by yale ynljve test,0
21929,-66.71886006955894,were by yale ynljve test,0
21930,-66.71886006955894,were by yale ynljve test,0
21931,-66.71886006955894,were by yale ynljve test,0
21932,-66.71886006955894,were by yale ynljve test,0
21933,-66.71886006955894,were by yale ynljve test,0
21934,-66.71886006955894,were by yale ynljve test,0
21935,-66.71886006955894,were by yale ynljve test,0
21936,-66.71886006955894,were by yale ynljve test,0
21937,-66.71886006955894,were by yale ynljve test,0
21938,-66.71886006955894,were by yale ynljve test,0
21939,-66.71886006955894,were by yale yiljve test,0
21940,-66.71886006955894,were by yale yiljve test,0
21941,-66.71886006955894,were by yale yiljve test,0
21942,-66.71886006955894,were by yale yiljve test,0
21943,-66.71886006955894,were by yale yiljve test,0
21944,-66.71886006955894,were by yale yiljve test,0
21945,-66.71886006955894,were by yale yiljve test,0
21946,-66.71886006955894,were by yale yiljve test,0
21947,-66.71886006955894,were by yale yiljve test,0
21948,-66.71886006955894,were by yale yiljve test,0
21949,-66.71886006955894,were by yale yiljve test,0
21950,-66.71886006955894,were by yale yiljve test,0
21951,-66.71886006955894,were by yale yiljve test,0
21952,-66.71886006955894,were by yale yiljve test,0
21953,-66.71886006955894,were by yale yiljve test,0
21954,-66.71886006955894,were by yale yiljve test,0
21955,-66.71886006955894,were by yale yiljve test,0
21956,-66.71886006955894,were by yale yiljve test,0
21957,-66.71886006955894,were by yale yilxve test,0
21958,-66.71886006955894,were by yale yilxve test,0
21959,-66.71886006955894,were by yale yilxve test,0
21960,-66.71886006955894,were by yale yilxve test,0
21961,-66.71886006955894,were by yale yilxve test,0
21962,-66.71886006955894,were by yale yilxve test,0
21963,-66.71886006955894,were by yale ymlxve test,0
21964,-66.71886006955894,were by yale ymlxve test,0
21965,-66.71886006955894,were by yale ymlxve test,0
21966,-66.71886006955894,were by yale ymlxve test,0
21967,-66.71886006955894,were by yale ymlxve test,0
21968,-66.71886006955894,were by yale ymlxve test,0
21969,-66.71886006955894,were by yale ymlxve test,0
21970,-66.71886006955894,were by yale ymlxve test,0
21971,-66.71886006955894,were by yale ymlxje test,0
21972,-66.71886006955894,were by yale ymlxje test,0
21973,-66.71886006955894,were by yale ymlxje test,0
21974,-66.71886006955894,were by yale ymlxje test,0
21975,-66.71886006955894,were by yale ymlxje test,0
21976,-66.71886006955894,were by yale ymlxve test,0
21977,-66.71886006955894,were by yale ymlxve test,0
21978,-66.71886006955894,were by yale ymlxve test,0
21979,-66.71886006955894,were by yale ymlxve test,0
21980,-66.71886006955894,were by yale ymlxve test,0
21981,-66.71886006955894,were by yale ymlxve test,0
21982,-66.71886006955894,were by yale ymlxve test,0
21983,-66.71886006955894,were by yale ymlxve test,0
21984,-66.71886006955894,were by yale yolxve test,0
21985,-66.71886006955894,were by yale yolxve test,0
21986,-66.71886006955894,were by yale yulxve test,0
21987,-66.71886006955894,were by yale yhlxve test,0
21988,-66.71886006955894,were by yale yhlxve test,0
21989,-66.71886006955894,were by yale yhlxve test,0
21990,-66.71886006955894,were by yale yhlxne test,0
21991,-66.71886006955894,were by yale yhlxne test,0
21992,-66.71886006955894,were by yale yhlxne test,0
21993,-66.71886006955894,were by yale yhlxne test,0
21994,-66.71886006955894,were by yale yhlxne test,0
21995,-66.71886006955894,were by yale yhlxne test,0
21996,-66.71886006955894,were by yale yhlxne test,0
21997,-66.71886006955894,were by yale yhlxne test,0
21998,-66.71886006955894,were by yale yhlxne test,0
21999,-66.71886006955894,were by yale yhlxne test,0
22000,-66.71886006955894,were by yale yflxne test,0
22001,-66.71886006955894,were by yale yflxne test,0
22002,-66.71886006955894,were by yale yflxne test,0
22003,-66.71886006955894,were by yale yflxne test,0
22004,-66.71886006955894,were by yale yfljne test,0
22005,-66.71886006955894,were by yale yfljne test,0
22006,-66.71886006955894,were by yale yfljne test,0
22007,-66.71886006955894,were by yale yfljne test,0
22008,-66.71886006955894,were by yale yfljne test,0
22009,-66.71886006955894,were by yale yfljne test,0
22010,-66.71886006955894,were by yale yfljne test,0
22011,-66.71886006955894,were by yale yfljne test,0
22012,-66.71886006955894,were by yale yfljne test,0
22013,-66.71886006955894,were by yale yfljne test,0
22014,-66.71886006955894,were by yale yflnje test,0
22015,-66.71886006955894,were by yale yflnje test,0
22016,-66.71886006955894,were by yale yflnje test,0
22017,-66.71886006955894,were by yale yflnje test,0
22018,-66.71886006955894,were by yale ydlnje test,0
22019,-66.71886006955894,were by yale ydlnje test,0
22020,-66.71886006955894,were by yale ydlnje test,0
22021,-66.71886006955894,were by yale yzlnje test,0
22022,-66.71886006955894,were by yale yzlnje test,0
22023,-66.71886006955894,were by yale yzlnje test,0
22024,-66.71886006955894,were by yale yzlnje test,0
22025,-66.71886006955894,were by yale yzlnje test,0
22026,-66.71886006955894,were by yale yzlnje test,0
22027,-66.71886006955894,were by yale yzlnje test,0
22028,-66.71886006955894,were by yale yzlnje test,0
22029,-66.71886006955894,were by yale yzlnje test,0
22030,-66.71886006955894,were by yale yzlnje test,0
22031,-66.71886006955894,were by yale yzlnje test,0
22032,-66.71886006955894,were by yale yzlnje test,0
22033,-66.71886006955894,were by yale yzlnje test,0
22034,-66.71886006955894,were by yale yzlnje test,0
22035,-66.71886006955894,were by yale yzlnje test,0
22036,-66.71886006955894,were by yale yzlnje test,0
22037,-66.71886006955894,were by yale yzlnje test,0
22038,-66.71886006955894,were by yale yzlnje test,0
22039,-66.71886006955894,were by yale yzlnje test,0
22040,-66.71886006955894,were by yale yzlnje test,0
22041,-66.71886006955894,were by yale yzlnje test,0
22042,-66.71886006955894,were by yale yzlnje test,0
22043,-66.71886006955894,were by yale yzlnje test,0
22044,-66.71886006955894,were by yale yzlnje test,0
22045,-66.71886006955894,were by yale yzlnje test,0
22046,-66.71886006955894,were by yale yzlnje test,0
22047,-66.71886006955894,were by yale yzlnje test,0
22048,-66.71886006955894,were by yale yzlnje test,0
22049,-66.71886006955894,were by yale yzlqje test,0
22050,-66.71886006955894,were by yale yzlqje test,0
22051,-66.71886006955894,were by yale yzlmje test,0
22052,-66.71886006955894,were by yale yzlmje test,0
22053,-66.71886006955894,were by yale yzlmje test,0
22054,-66.71886006955894,were by yale yzlmje test,0
22055,-66.71886006955894,were by yale yzlmje test,0
22056,-66.71886006955894,were by yale yzlmje test,0
22057,-66.71886006955894,were by yale yzlmje test,0
22058,-66.71886006955894,were by yale yzlmje test,0
22059,-66.71886006955894,were by yale yzlmje test,0
22060,-66.71886006955894,were by yale yzlmje test,0
22061,-66.71886006955894,were by yale yzlmje test,0
22062,-66.71886006955894,were by yale yzlmje test,0
22063,-66.71886006955894,were by yale yzlmje test,0
22064,-66.71886006955894,were by yale yzlmje test,0
22065,-66.71886006955894,were by yale yolmje test,0
22066,-66.71886006955894,were by yale yolmje test,0
22067,-66.71886006955894,were by yale yolmje test,0
22068,-66.71886006955894,were by yale yolmpe test,0
22069,-66.71886006955894,were by yale yolmpe test,0
22070,-66.71886006955894,were by yale yolmpe test,0
22071,-66.71886006955894,were by yale yolmpe test,0
22072,-66.71886006955894,were by yale yolmpe test,0
22073,-66.71886006955894,were by yale yolmpe test,0
22074,-66.71886006955894,were by yale yolmpe test,0
22075,-66.71886006955894,were by yale yolmpe test,0
22076,-66.71886006955894,were by yale yolmpe test,0
22077,-66.71886006955894,were by yale yolmpe test,0
22078,-66.71886006955894,were by yale yolmpe test,0
22079,-66.71886006955894,were by yale yolmpe test,0
22080,-66.71886006955894,were by yale yolmpe test,0
22081,-66.71886006955894,were by yale yolmpe test,0
22082,-66.71886006955894,were by yale yolmpe test,0
22083,-66.71886006955894,were by yale yoljpe test,0
22084,-66.71886006955894,were by yale yoljpe test,0
22085,-66.71886006955894,were by yale yoljpe test,0
22086,-66.71886006955894,were by yale yoljpe test,0
22087,-66.71886006955894,were by yale yoljpe test,0
22088,-66.71886006955894,were by yale yolhpe test,0
22089,-66.71886006955894,were by yale yolhpe test,0
22090,-66.71886006955894,were by yale yolhpe test,0
22091,-66.71886006955894,were by yale yclhpe test,0
22092,-66.71886006955894,were by yale yclhpe test,0
22093,-66.71886006955894,were by yale yclhpe test,0
22094,-66.71886006955894,were by yale yclhke test,0
22095,-66.71886006955894,were by yale yclhke test,0
22096,-66.71886006955894,were by yale yclgke test,0
22097,-66.71886006955894,were by yale yclgke test,0
22098,-66.71886006955894,were by yale yclgke test,0
22099,-66.71886006955894,were by yale yclgke test,0
22100,-66.71886006955894,were by yale ycldke test,0
22101,-66.71886006955894,were by yale yclxke test,0
22102,-66.71886006955894,were by yale yclpke test,0
22103,-66.71886006955894,were by yale yclpke test,0
22104,-66.71886006955894,were by yale yclpke test,0
22105,-66.71886006955894,were by yale yclpke test,0
22106,-66.71886006955894,were by yale yclpke test,0
22107,-66.71886006955894,were by yale yclpke test,0
22108,-66.71886006955894,were by yale yclpke test,0
22109,-66.71886006955894,were by yale yclnke test,0
22110,-66.71886006955894,were by yale yclnke test,0
22111,-66.71886006955894,were by yale yclnke test,0
22112,-66.71886006955894,were by yale yclnke test,0
22113,-66.71886006955894,were by yale yclnke test,0
22114,-66.71886006955894,were by yale yclnke test,0
22115,-66.71886006955894,were by yale yclnge test,0
22116,-66.71886006955894,were by yale yclnge test,0
22117,-66.71886006955894,were by yale yclnge test,0
22118,-66.71886006955894,were by yale yclnge test,0
22119,-66.71886006955894,were by yale yclnge test,0
22120,-66.71886006955894,were by yale yclnge test,0
22121,-66.71886006955894,were by yale yclnqe test,0
22122,-66.71886006955894,were by yale yclnqe test,0
22123,-66.71886006955894,were by yale yclnqe test,0
22124,-66.71886006955894,were by yale yclnqe test,0
22125,-66.71886006955894,were by yale yclnqe test,0
22126,-66.71886006955894,were by yale yclnqe test,0
22127,-66.71886006955894,were by yale yclnqe test,0
22128,-66.71886006955894,were by yale yclnqe test,0
22129,-66.71886006955894,were by yale yclnqe test,0
22130,-66.71886006955894,were by yale yclnze test,0
22131,-66.71886006955894,were by yale yclnze test,0
22132,-66.71886006955894,were by yale yclnze test,0
22133,-66.71886006955894,were by yale yclnze test,0
22134,-66.71886006955894,were by yale yclnze test,0
22135,-66.71886006955894,were by yale yclize test,0
22136,-66.71886006955894,were by yale yclize test,0
22137,-66.71886006955894,were by yale yclize test,0
22138,-66.71886006955894,were by yale yclize test,0
22139,-66.71886006955894,were by yale yclize test,0
22140,-66.71886006955894,were by yale yclize test,0
22141,-66.71886006955894,were by yale yclize test,0
22142,-66.71886006955894,were by yale yclize test,0
22143,-66.71886006955894,were by yale yclize test,0
22144,-66.71886006955894,were by yale yclize test,0
22145,-66.71886006955894,were by yale yclize test,0
22146,-66.71886006955894,were by yale yclize test,0
22147,-66.71886006955894,were by yale yclize test,0
22148,-66.71886006955894,were by yale yclize test,0
22149,-66.71886006955894,were by yale yclize test,0
22150,-66.71886006955894,were by yale yclize test,0
22151,-66.71886006955894,were by yale yclize test,0
22152,-66.71886006955894,were by yale yclxze test,0
22153,-66.71886006955894,were by yale yclxze test,0
22154,-66.71886006955894,were by yale yclxze test,0
22155,-66.71886006955894,were by yale yclxze test,0
22156,-66.71886006955894,were by yale yclxze test,0
22157,-66.71886006955894,were by yale yclxze test,0
22158,-66.71886006955894,were by yale yclxze test,0
22159,-66.71886006955894,were by yale yclxue test,0
22160,-66.71886006955894,were by yale yclxue test,0
22161,-66.71886006955894,were by yale yclxue test,0
22162,-66.71886006955894,were by yale yclxue test,0
22163,-66.71886006955894,were by yale yclxue test,0
22164,-66.71886006955894,were by yale yclxue test,0
22165,-66.71886006955894,were by yale yclxue test,0
22166,-66.71886006955894,were by yale yclxue test,0
22167,-66.71886006955894,were by yale yclxue test,0
22168,-66.71886006955894,were by yale yclxue test,0
22169,-66.71886006955894,were by yale yclxue test,0
22170,-66.4585104708603,were by yale yclsue text,0
22171,-66.4585104708603,were by yale yclsue text,0
22172,-66.4585104708603,were by yale yclsue text,0
22173,-66.4585104708603,were by yale ycluse text,0
22174,-66.4585104708603,were by yale ycluse text,0
22175,-66.4585104708603,were by yale ycluse text,0
22176,-66.4585104708603,were by yale ycluse text,0
22177,-66.4585104708603,were by yale ycluse text,0
22178,-66.4585104708603,were by yale ycluse text,0
22179,-66.4585104708603,were by yale ycluse text,0
22180,-66.4585104708603,were by yale ycluse text,0
22181,-66.4585104708603,were by yale ycluse text,0
22182,-66.4585104708603,were by yale ycluse text,0
22183,-66.4585104708603,were by yale ycluse text,0
22184,-66.4585104708603,were by yale ycluse text,0
22185,-66.4585104708603,were by yale ycluse text,0
22186,-66.4585104708603,were by yale ycluse text,0
22187,-66.4585104708603,were by yale ycluse text,0
22188,-66.4585104708603,were by yale yqluse text,0
22189,-66.4585104708603,were by yale yqluse text,0
22190,-66.4585104708603,were by yale yqluse text,0
22191,-66.4585104708603,were by yale yqluse text,0
22192,-66.4585104708603,were by yale yqluse text,0
22193,-66.4585104708603,were by yale yqluke text,0
22194,-66.4585104708603,were by yale yqluke text,0
22195,-66.4585104708603,were by yale yqluke text,0
22196,-66.4585104708603,were by yale yqluke text,0
22197,-66.4585104708603,were by yale yqluke text,0
22198,-66.4585104708603,were by yale yqluse text,0
22199,-66.4585104708603,were by yale yqluse text,0
22200,-66.4585104708603,were by yale ymluse text,0
22201,-66.4585104708603,were by yale ymluse text,0
22202,-66.4585104708603,were by yale ymluqe text,0
22203,-66.4585104708603,were by yale ymluqe text,0
22204,-66.4585104708603,were by yale ymluqe text,0
22205,-66.4585104708603,were by yale ymluqe text,0
22206,-66.4585104708603,were by yale ymluqe text,0
22207,-66.4585104708603,were by yale ymluqe text,0
22208,-66.4585104708603,were by yale ymluqe text,0
22209,-66.4585104708603,were by yale ymluqe text,0
22210,-66.4585104708603,were by yale ymluqe text,0
22211,-66.4585104708603,were by yale ymluqe text,0
22212,-66.4585104708603,were by yale ymluqe text,0
22213,-66.4585104708603,were by yale ymluqe text,0
22214,-66.4585104708603,were by yale yoluqe text,0
22215,-66.4585104708603,were by yale yolupe text,0
22216,-66.4585104708603,were by yale yoldpe text,0
22217,-66.4585104708603,were by yale yoldpe text,0
22218,-66.4585104708603,were by yale yoldpe text,0
22219,-66.4585104708603,were by yale yoldpe text,0
22220,-66.4585104708603,were by yale yoldpe text,0
22221,-66.4585104708603,were by yale yoldpe text,0
22222,-66.4585104708603,were by yale yoldpe text,0
22223,-66.4585104708603,were by yale yoldpe text,0
22224,-66.4585104708603,were by yale yoldpe text,0
22225,-66.4585104708603,were by yale yoldpe text,0
22226,-66.4585104708603,were by yale yoldpe text,0
22227,-66.4585104708603,were by yale yoldpe text,0
22228,-66.4585104708603,were by yale yoldpe text,0
22229,-66.4585104708603,were by yale yoldpe text,0
22230,-66.4585104708603,were by yale yoldpe text,0
22231,-66.4585104708603,were by yale yoldpe text,0
22232,-66.4585104708603,were by yale ydlope text,0
22233,-66.4585104708603,were by yale ydlope text,0
22234,-66.4585104708603,were by yale ydlose text,0
22235,-66.4585104708603,were by yale ydlose text,0
22236,-66.4585104708603,were by yale ydlose text,0
22237,-66.4585104708603,were by yale ydlose text,0
22238,-66.4585104708603,were by yale ydlose text,0
22239,-66.4585104708603,were by yale ydlose text,0
22240,-66.4585104708603,were by yale ydlose text,0
22241,-66.4585104708603,were by yale ydlose text,0
22242,-66.4585104708603,were by yale ydlose text,0
22243,-66.4585104708603,were by yale ydlose text,0
22244,-66.4585104708603,were by yale ydlose text,0
22245,-66.4585104708603,were by yale ydlose text,0
22246,-66.4585104708603,were by yale ydlose text,0
22247,-66.4585104708603,were by yale ydlose text,0
22248,-66.4585104708603,were by yale ydlose text,0
22249,-66.4585104708603,were by yale ydlose text,0
22250,-66.4585104708603,were by yale ydlose text,0
22251,-66.4585104708603,were by yale yqlose text,0
22252,-66.4585104708603,were by yale yqlose text,0
22253,-66.4585104708603,were by yale yqlose text,0
22254,-66.4585104708603,were by yale yqlose text,0
22255,-66.4585104708603,were by yale yqlose text,0
22256,-66.4585104708603,were by yale yqlose text,0
22257,-66.4585104708603,were by yale yqlose text,0
22258,-66.4585104708603,were by yale yqlose text,0
22259,-66.4585104708603,were by yale yqlose text,0
22260,-66.4585104708603,were by yale yqlose text,0
22261,-66.4585104708603,were by yale yqlose text,0
22262,-66.4585104708603,were by yale yqlose text,0
22263,-66.4585104708603,were by yale yqlose text,0
22264,-66.4585104708603,were by yale yqlose text,0
22265,-66.4585104708603,were by yale yqlose text,0
22266,-66.4585104708603,were by yale yqlose text,0
22267,-66.4585104708603,were by yale yqlfse text,0
22268,-66.4585104708603,were by yale yqlfse text,0
22269,-66.4585104708603,were by yale yqlfse text,0
22270,-66.4585104708603,were by yale yqlfse text,0
22271,-66.4585104708603,were by yale yqlfse text,0
22272,-66.4585104708603,were by yale yqlfse text,0
22273,-66.4585104708603,were by yale yqlfse text,0
22274,-66.4585104708603,were by yale yqlfse text,0
22275,-66.4585104708603,were by yale yqlise text,0
22276,-66.4585104708603,were by yale yqlise text,0
22277,-66.4585104708603,were by yale yqlise text,0
22278,-66.4585104708603,were by yale yqlise text,0
22279,-66.4585104708603,were by yale yqlise text,0
22280,-66.4585104708603,were by yale yqlise text,0
22281,-66.4585104708603,were by yale yqlise text,0
22282,-66.4585104708603,were by yale yqlife text,0
22283,-66.4585104708603,were by yale yqlife text,0
22284,-66.71886006955894,were by yale yqlife test,0
22285,-66.71886006955894,were by yale yqlife test,0
22286,-66.71886006955894,were by yale yqlife test,0
22287,-66.71886006955894,were by yale yqlife test,0
22288,-66.71886006955894,were by yale yqlife test,0
22289,-66.71886006955894,were by yale yqlife test,0
22290,-66.71886006955894,were by yale yqlife test,0
22291,-66.71886006955894,were by yale yqlife test,0
22292,-66.71886006955894,were by yale yqlife test,0
22293,-66.71886006955894,were by yale yqlife test,0
22294,-66.71886006955894,were by yale yqlife test,0
22295,-66.71886006955894,were by yale yqlife test,0
22296,-66.71886006955894,were by yale yqlife test,0
22297,-66.71886006955894,were by yale yzlife test,0
22298,-66.71886006955894,were by yale yzlife test,0
22299,-66.71886006955894,were by yale yzlife test,0
22300,-66.71886006955894,were by yale yzlife test,0
22301,-66.71886006955894,were by yale yzlife test,0
22302,-66.71886006955894,were by yale yzlnfe test,0
22303,-66.71886006955894,were by yale yzlxfe test,0
22304,-66.71886006955894,were by yale yzlxfe test,0
22305,-66.71886006955894,were by yale yjlxfe test,0
22306,-66.71886006955894,were by yale yjlxfe test,0
22307,-66.71886006955894,were by yale yjlxfe test,0
22308,-66.71886006955894,were by yale yjlxfe test,0
22309,-66.71886006955894,were by yale yjlcfe test,0
22310,-66.71886006955894,were by yale yjlcfe test,0
22311,-66.71886006955894,were by yale yjlcfe test,0
22312,-66.71886006955894,were by yale yilcfe test,0
22313,-66.71886006955894,were by yale yilcfe test,0
22314,-66.71886006955894,were by yale yilcje test,0
22315,-66.71886006955894,were by yale yilcje test,0
22316,-66.71886006955894,were by yale yilcje test,0
22317,-66.71886006955894,were by yale yilcje test,0
22318,-66.71886006955894,were by yale yilcje test,0
22319,-66.71886006955894,were by yale yilcje test,0
22320,-66.71886006955894,were by yale yilcje test,0
22321,-66.71886006955894,were by yale yilcje test,0
22322,-66.71886006955894,were by yale yilcje test,0
22323,-66.71886006955894,were by yale yilcje test,0
22324,-66.71886006955894,were by yale yilcje test,0
22325,-66.71886006955894,were by yale yilcje test,0
22326,-66.71886006955894,were by yale yilcje test,0
22327,-66.71886006955894,were by yale yilpje test,0
22328,-66.71886006955894,were by yale yilpje test,0
22329,-66.71886006955894,were by yale yilpje test,0
22330,-66.71886006955894,were by yale yilpje test,0
22331,-66.71886006955894,were by yale yilmje test,0
22332,-66.71886006955894,were by yale yilmje test,0
22333,-66.4585104708603,were by yale yilmje text,0
22334,-66.4585104708603,were by yale yilmje text,0
22335,-66.4585104708603,were by yale yilmje text,0
22336,-66.4585104708603,were by yale yilmje text,0
22337,-66.4585104708603,were by yale yilmje text,0
22338,-66.4585104708603,were by yale yilmje text,0
22339,-66.4585104708603,were by yale yilcje text,0
22340,-66.4585104708603,were by yale yilcje text,0
22341,-66.4585104708603,were by yale yilcje text,0
22342,-66.4585104708603,were by yale yilcje text,0
22343,-66.4585104708603,were by yale yilcje text,0
22344,-66.4585104708603,were by yale yilcje text,0
22345,-66.4585104708603,were by yale yilcje text,0
22346,-66.4585104708603,were by yale yilcje text,0
22347,-66.4585104708603,were by yale yilcje text,0
22348,-66.4585104708603,were by yale yilcje text,0
22349,-66.4585104708603,were by yale yilcje text,0
22350,-66.4585104708603,were by yale yilgje text,0
22351,-66.4585104708603,were by yale yilgje text,0
22352,-66.4585104708603,were by yale yilgje text,0
22353,-66.4585104708603,were by yale yilgje text,0
22354,-66.4585104708603,were by yale yilgje text,0
22355,-66.4585104708603,were by yale yilgje text,0
22356,-66.4585104708603,were by yale yilgje text,0
22357,-66.4585104708603,were by yale yilgje text,0
22358,-66.4585104708603,were by yale yilgje text,0
22359,-66.4585104708603,were by yale yilgje text,0
22360,-66.4585104708603,were by yale yilgje text,0
22361,-66.4585104708603,were by yale yilgje text,0
22362,-66.4585104708603,were by yale yilgje text,0
22363,-66.4585104708603,were by yale yilgje text,0
22364,-66.4585104708603,were by yale yclgje text,0
22365,-66.4585104708603,were by yale yclgje text,0
22366,-66.4585104708603,were by yale yclgje text,0
22367,-66.4585104708603,were by yale yklgje text,0
22368,-66.4585104708603,were by yale yklgje text,0
22369,-66.4585104708603,were by yale yklgje text,0
22370,-66.4585104708603,were by yale ykloje text,0
22371,-66.4585104708603,were by yale ykloje text,0
22372,-66.4585104708603,were by yale ykloje text,0
22373,-66.4585104708603,were by yale ykloje text,0
22374,-66.4585104708603,were by yale ykloje text,0
22375,-66.4585104708603,were by yale ykloje text,0
22376,-66.4585104708603,were by yale ykloje text,0
22377,-66.4585104708603,were by yale ykloje text,0
22378,-66.4585104708603,were by yale ykloje text,0
22379,-66.4585104708603,were by yale ykloje text,0
22380,-66.4585104708603,were by yale ykloje text,0
22381,-66.4585104708603,were by yale ykloje text,0
22382,-66.4585104708603,were by yale ykloje text,0
22383,-66.4585104708603,were by yale ykloje text,0
22384,-66.4585104708603,were by yale ykloje text,0
22385,-66.4585104708603,were by yale ykloje text,0
22386,-66.4585104708603,were by yale ykloje text,0
22387,-66.4585104708603,were by yale ykloje text,0
22388,-66.4585104708603,were by yale ykloje text,0
22389,-66.4585104708603,were by yale ykloje text,0
22390,-66.4585104708603,were by yale ykloje text,0
22391,-66.4585104708603,were by yale ykloje text,0
22392,-66.4585104708603,were by yale ykloje text,0
22393,-66.4585104708603,were by yale ykloje text,0
22394,-66.4585104708603,were by yale yklfje text,0
22395,-66.4585104708603,were by yale yklfje text,0
22396,-66.4585104708603,were by yale yklfje text,0
22397,-66.4585104708603,were by yale yklfje text,0
22398,-66.4585104708603,were by yale yklfje text,0
22399,-66.4585104708603,were by yale yklfje text,0
22400,-66.4585104708603,were by yale yklfje text,0
22401,-66.4585104708603,were by yale yklfje text,0
22402,-66.4585104708603,were by yale yolfje text,0
22403,-66.4585104708603,were by yale yolfje text,0
22404,-66.4585104708603,were by yale yolfie text,0
22405,-66.4585104708603,were by yale yclfie text,0
22406,-66.4585104708603,were by yale yclfie text,0
22407,-66.4585104708603,were by yale yclfie text,0
22408,-66.4585104708603,were by yale yclfie text,0
22409,-66.4585104708603,were by yale yclfie text,0
22410,-66.4585104708603,were by yale yclfie text,0
22411,-66.4585104708603,were by yale yclfie text,0
22412,-66.4585104708603,were by yale yclfie text,0
22413,-66.4585104708603,were by yale yclfie text,0
22414,-66.4585104708603,were by yale yclfie text,0
22415,-66.4585104708603,were by yale yclfie text,0
22416,-66.4585104708603,were by yale yclfie text,0
22417,-66.4585104708603,were by yale yclfie text,0
22418,-66.4585104708603,were by yale yclfie text,0
22419,-66.4585104708603,were by yale yclfie text,0
22420,-66.4585104708603,were by yale yclfie text,0
22421,-66.4585104708603,were by yale yclfie text,0
22422,-66.4585104708603,were by yale yclfie text,0
22423,-66.4585104708603,were by yale yclfie text,0
22424,-66.4585104708603,were by yale yclfie text,0
22425,-66.4585104708603,were by yale yclfie text,0
22426,-66.4585104708603,were by yale yclfie text,0
